0,1,2,3
単勝,10,370,2
複勝,10 2 12,160 180 350,2 3 6
枠連,1 - 5,860,3
馬連,2 - 10,1060,3
ワイド,2 - 10 10 - 12 2 - 12,"460 960 1,370",2 10 14
馬単,10 → 2,1910,4
三連複,2 - 10 - 12,4490,10
三連単,10 → 2 → 12,16460,39
