0,1,2,3
単勝,10,230,1
複勝,10 5 1,130 260 180,1 5 4
枠連,5 - 8,1000,5
馬連,5 - 10,1340,5
ワイド,5 - 10 1 - 10 1 - 5,510 320 740,6 3 10
馬単,10 → 5,2000,8
三連複,1 - 5 - 10,2050,7
三連単,10 → 5 → 1,7740,22
