0,1,2,3
単勝,8,1160,6
複勝,8 10 13,350 680 170,6 9 1
枠連,5 - 6,3510,12
馬連,8 - 10,20490,53
ワイド,8 - 10 8 - 13 10 - 13,"4,950 1,030 2,040",49 12 23
馬単,8 → 10,31890,88
三連複,8 - 10 - 13,22260,72
三連単,8 → 10 → 13,177670,520
