0,1,2,3
単勝,9,140,1
複勝,9 3 10,110 170 250,1 3 5
枠連,3 - 6,590,2
馬連,3 - 9,560,2
ワイド,3 - 9 9 - 10 3 - 10,"260 440 1,100",2 4 13
馬単,9 → 3,670,2
三連複,3 - 9 - 10,2150,7
三連単,9 → 3 → 10,4890,10
