0,1,2,3
単勝,7,120,1
複勝,7 2 1,100 140 210,1 3 5
馬連,2 - 7,350,2
ワイド,2 - 7 1 - 7 1 - 2,180 330 980,2 3 14
馬単,7 → 2,410,2
三連複,1 - 2 - 7,1200,5
三連単,7 → 2 → 1,2820,8
