0,1,2,3
単勝,2,240,1
複勝,2 8 5,110 120 440,1 2 7
馬連,2 - 8,360,1
ワイド,2 - 8 2 - 5 5 - 8,"190 1,180 1,440",1 15 17
馬単,2 → 8,670,1
三連複,2 - 5 - 8,3480,12
三連単,2 → 8 → 5,10390,35
