0,1,2,3
単勝,4,470,2
複勝,4 13 12,190 510 140,2 9 1
枠連,2 - 7,6360,23
馬連,4 - 13,7870,29
ワイド,4 - 13 4 - 12 12 - 13,"2,440 410 1,170",33 1 12
馬単,4 → 13,11880,46
三連複,4 - 12 - 13,7530,26
三連単,4 → 13 → 12,52400,176
