0,1,2,3
単勝,1,130,1
複勝,1 12 7,110 170 230,1 3 5
枠連,1 - 8,270,1
馬連,1 - 12,650,2
ワイド,1 - 12 1 - 7 7 - 12,"340 410 1,340",3 4 14
馬単,1 → 12,780,2
三連複,1 - 7 - 12,2240,8
三連単,1 → 12 → 7,4770,9
