0,1,2,3
単勝,5,170,1
複勝,5 12 7,110 340 250,1 6 4
枠連,4 - 8,1660,6
馬連,5 - 12,1610,5
ワイド,5 - 12 5 - 7 7 - 12,"600 450 2,040",6 3 19
馬単,5 → 12,2080,6
三連複,5 - 7 - 12,4120,12
三連単,5 → 12 → 7,13980,40
