0,1,2,3
単勝,9,190,1
複勝,9 10 8,110 160 150,1 4 2
枠連,5 - 6,490,2
馬連,9 - 10,590,3
ワイド,9 - 10 8 - 9 8 - 10,270 240 590,3 1 7
馬単,9 → 10,870,3
三連複,8 - 9 - 10,1060,2
三連単,9 → 10 → 8,3650,4
