0,1,2,3
単勝,2,490,2
複勝,2 9 3,190 200 170,3 5 2
枠連,2 - 8,1240,6
馬連,2 - 9,1590,7
ワイド,2 - 9 2 - 3 3 - 9,690 470 600,11 3 6
馬単,2 → 9,2770,10
三連複,2 - 3 - 9,2470,7
三連単,2 → 9 → 3,12620,29
