0,1,2,3
単勝,7,430,3
複勝,7 16 6,160 490 180,2 7 3
枠連,4 - 8,3470,11
馬連,7 - 16,5180,15
ワイド,7 - 16 6 - 7 6 - 16,"1,290 390 1,400",11 3 15
馬単,7 → 16,7230,23
三連複,6 - 7 - 16,4520,12
三連単,7 → 16 → 6,30740,94
