0,1,2,3
単勝,4,360,2
複勝,4 12 16,"160 590 2,910",2 8 14
枠連,2 - 6,1210,6
馬連,4 - 12,2850,11
ワイド,4 - 12 4 - 16 12 - 16,"1,200 9,130 24,990",12 60 90
馬単,4 → 12,4350,12
三連複,4 - 12 - 16,101820,179
三連単,4 → 12 → 16,325560,708
