0,1,2,3
単勝,3,930,5
複勝,3 10 5,320 230 530,5 4 8
枠連,3 - 8,3990,17
馬連,3 - 10,3980,16
ワイド,3 - 10 3 - 5 5 - 10,"1,260 2,890 1,710",16 32 22
馬単,3 → 10,8150,33
三連複,3 - 5 - 10,18080,56
三連単,3 → 10 → 5,108870,318
