0,1,2,3
単勝,1,200,1
複勝,1 2 5,110 160 130,1 3 2
枠連,1 - 2,770,3
馬連,1 - 2,730,3
ワイド,1 - 2 1 - 5 2 - 5,300 200 440,3 1 4
馬単,1 → 2,990,4
三連複,1 - 2 - 5,880,2
三連単,1 → 2 → 5,3240,4
