0,1,2,3
単勝,16,800,5
複勝,16 12 9,260 200 160,5 4 1
枠連,6 - 8,2130,10
馬連,12 - 16,2070,7
ワイド,12 - 16 9 - 16 9 - 12,670 680 410,5 6 2
馬単,16 → 12,4670,18
三連複,9 - 12 - 16,2490,3
三連単,16 → 12 → 9,16000,28
