0,1,2,3
単勝,11,810,5
複勝,11 13 7,240 220 170,5 4 1
枠連,6 - 7,1800,10
馬連,11 - 13,1990,7
ワイド,11 - 13 7 - 11 7 - 13,680 780 770,4 8 7
馬単,11 → 13,4090,17
三連複,7 - 11 - 13,4200,9
三連単,11 → 13 → 7,24850,65
