0,1,2,3
単勝,4,180,1
複勝,4 3 5,120 430 200,1 8 3
枠連,2 - 2,1810,7
馬連,3 - 4,1720,6
ワイド,3 - 4 4 - 5 3 - 5,"660 330 1,690",6 2 22
馬単,4 → 3,2150,8
三連複,3 - 4 - 5,3350,9
三連単,4 → 3 → 5,11340,27
