0,1,2,3
単勝,5,770,4
複勝,5 6 11,"190 160 2,460",3 1 15
枠連,3 - 3,1030,3
馬連,5 - 6,1010,3
ワイド,5 - 6 5 - 11 6 - 11,"430 9,430 6,270",3 64 52
馬単,5 → 6,2120,6
三連複,5 - 6 - 11,37930,96
三連単,5 → 6 → 11,154340,394
