0,1,2,3
単勝,1,1380,6
複勝,1 16 6,450 220 270,6 4 5
枠連,1 - 8,3370,13
馬連,1 - 16,5580,16
ワイド,1 - 16 1 - 6 6 - 16,"1,850 2,170 960",16 20 10
馬単,1 → 16,12090,37
三連複,1 - 6 - 16,13740,42
三連単,1 → 16 → 6,92380,258
