0,1,2,3
単勝,1,170,1
複勝,1 9 5,110 140 260,1 3 5
枠連,1 - 7,400,2
馬連,1 - 9,410,2
ワイド,1 - 9 1 - 5 5 - 9,210 490 860,2 5 10
馬単,1 → 9,590,2
三連複,1 - 5 - 9,1840,6
三連単,1 → 9 → 5,4780,12
