0,1,2,3
単勝,5,940,3
複勝,5 6 2,150 110 110,3 1 2
枠連,5 - 6,840,2
馬連,5 - 6,940,2
ワイド,5 - 6 2 - 5 2 - 6,300 400 140,2 6 1
馬単,5 → 6,2660,9
三連複,2 - 5 - 6,500,1
三連単,5 → 6 → 2,6730,19
