0,1,2,3
単勝,3,860,4
複勝,3 4 5,190 160 330,4 2 6
枠連,3 - 3,1630,7
馬連,3 - 4,1690,6
ワイド,3 - 4 3 - 5 4 - 5,"570 1,530 820",5 14 11
馬単,3 → 4,3880,14
三連複,3 - 4 - 5,4440,11
三連単,3 → 4 → 5,26930,84
