0,1,2,3
単勝,4,1730,6
複勝,4 7 10,"650 210 1,080",8 3 10
枠連,4 - 6,4730,16
馬連,4 - 7,4780,15
ワイド,4 - 7 4 - 10 7 - 10,"1,630 6,480 3,040",17 44 30
馬単,4 → 7,10940,33
三連複,4 - 7 - 10,44260,88
三連単,4 → 7 → 10,270810,466
