0,1,2,3
単勝,8,620,4
複勝,8 5 3,190 490 290,4 7 5
枠連,5 - 8,3560,16
馬連,5 - 8,4630,18
ワイド,5 - 8 3 - 8 3 - 5,"1,400 810 1,910",19 11 24
馬単,8 → 5,7140,29
三連複,3 - 5 - 8,10750,36
三連単,8 → 5 → 3,55290,192
