着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ラガートモヒーロ,牡5,55,藤田伸二,1:51.1,,4.6,1,456(0),[西] 柴田政見
2,3,6,フリークエンシー,牡4,54,太宰啓介,1:51.4,2,16.1,8,524(-4),[西] 湯窪幸雄
3,1,1,スノーモンキー,牡4,54,内田博幸,1:51.7,2,15.2,6,448(-4),[東] 相沢郁
4,7,13,メイショウソラーレ,牡4,55,岩田康誠,1:51.7,ハナ,5.0,3,478(-10),[西] 中内田充
5,3,5,シュミット,牡4,54,川田将雅,1:51.8,クビ,4.8,2,478(-4),[西] 松田博資
6,4,7,ショウナンマオ,牝5,54,横山典弘,1:51.8,ハナ,16.0,7,518(0),[西] 須貝尚介
7,8,15,コスモシャンハイ,牡5,53,戸崎圭太,1:51.8,クビ,22.4,9,496(-12),[東] 尾関知人
8,4,8,ホーマンベルウィン,牡6,53,菱田裕二,1:51.9,クビ,81.8,14,476(0),[西] 西園正都
9,5,9,ハイランドジャガー,牡5,56,藤岡康太,1:51.9,クビ,73.1,13,508(-6),[西] 平田修
10,6,12,スターライラック,牝5,52,吉田隼人,1:52.4,3,23.5,10,458(-12),[東] 中川公成
11,2,3,アルバタックス,牡4,56,松山弘平,1:53.4,6,5.8,4,502(-4),[西] 石坂正
12,5,10,ネオヴェリーブル,セ7,54,三浦皇成,1:53.6,1.1/2,31.1,12,500(0),[東] 鹿戸雄一
13,2,4,ペガサスフォース,牡5,55,酒井学,1:53.7,1/2,24.6,11,468(-4),[西] 石坂正
14,7,14,ロードクラヴィウス,牡4,54,大野拓弥,1:54.2,3,139.3,16,462(-2),[西] 安田隆行
15,8,16,ハッピーマリーン,牝5,51,丸田恭介,1:55.0,5,104.3,15,516(-6),[東] 矢野英一
16,1,2,プルーフポジティブ,牡5,56,中舘英二,1:55.2,1.1/4,15.0,5,472(-2),[西] 松永昌博
