着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,メイショウインロウ,牡5,57,武豊,1:36.3,,22.2,8,518(-4),[西] 中村均
2,3,5,タガノリバレンス,牡5,57,酒井学,1:36.4,ハナ+3/4,10.8,5,484(+4),[西] 中尾秀正
3(降),5,9,ダイナミックウオー,牡4,56,福永祐一,1:36.3,,5.7,3,508(-2),[西] 目野哲也
4,8,16,シークレットベース,牝6,55,柴山雄一,1:36.6,1.1/4,55.0,10,454(+6),[東] 和田正一
5,4,7,ファーゴ,牝5,55,伊藤工真,1:36.6,クビ,15.3,6,426(+8),[東] 宗像義忠
6,5,10,クロイゼリンチャン,牝4,54,勝浦正樹,1:36.6,アタマ,18.4,7,434(0),[東] 田村康仁
7,6,11,アドマイヤライン,牡4,56,岩田康誠,1:36.6,アタマ,3.7,2,448(+2),[西] 松田博資
8,7,14,カガタイキ,セ6,57,幸英明,1:36.9,2,73.4,12,482(+4),[西] 谷潔
9,1,1,ラヴネヴァーダイズ,牝4,54,黛弘人,1:37.1,1.1/4,358.3,16,430(+12),[東] 和田雄二
10,4,8,ブレークビーツ,牡4,56,四位洋文,1:37.2,1/2,26.3,9,456(+20),[西] 角田晃一
11,3,6,フェニーチェ,牝5,55,川須栄彦,1:37.4,1.1/4,9.8,4,460(-2),[東] 加藤征弘
12,6,12,アイディドゥイット,牡4,56,中舘英二,1:37.4,ハナ,62.6,11,484(-6),[東] 萩原清
13,2,4,オリバーバローズ,牡4,56,西田雄一,1:37.5,1/2,253.7,15,502(+14),[東] 尾形和幸
14,7,13,チャードリー,牝5,55,吉田隼人,1:37.6,1/2,181.6,14,426(-8),[東] 加藤征弘
15,1,2,タニセンダイナスト,牡4,56,丸山元気,1:37.8,1.1/4,144.0,13,460(+2),[東] 堀井雅広
16,8,15,サクラヴィクトリー,牡5,57,松山弘平,1:39.3,9,2.9,1,472(+8),[西] 羽月友彦
