着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,アスカノロマン,牡3,54,太宰啓介,1:50.2,,3.3,2,494(+2),[西] 川村禎彦
2,7,13,キクノソル,牡4,57,和田竜二,1:50.6,2.1/2,2.9,1,500(-12),[西] 北出成人
3,1,1,タガノプリンス,牡6,57,岩崎翼,1:50.9,2,26.9,8,462(-8),[西] 石橋守
4,4,6,セイスコーピオン,牡4,57,国分優作,1:50.9,ハナ,11.1,5,488(+2),[西] 服部利之
5,2,3,タガノビリーヴィン,牡4,57,川田将雅,1:51.0,1/2,6.6,3,486(0),[西] 河内洋
6,2,2,マノワール,牡4,57,小牧太,1:51.4,2.1/2,13.9,6,444(-2),[西] 白井寿昭
7,3,4,ペガサスフォース,牡5,57,松山弘平,1:51.5,クビ,51.2,12,464(-12),[西] 石坂正
8,6,11,スズカウラノス,牡5,57,幸英明,1:51.6,3/4,46.7,11,454(-2),[西] 坪憲章
9,3,5,アップトゥデイト,牡4,57,武豊,1:51.6,ハナ,34.3,10,514(+4),[西] 佐々木晶
10,5,9,キングスバーン,牡5,57,浜中俊,1:51.9,2,31.5,9,512(+2),[西] 大久保龍
11,7,12,トゥルーフレンド,牡5,57,国分恭介,1:52.1,1.1/4,259.8,15,486(-8),[西] 加藤敬二
12,4,7,メイショウオトコギ,セ5,57,武幸四郎,1:52.3,1.1/4,165.8,14,472(+20),[西] 小野幸治
13,8,14,ビックケン,牡5,57,鮫島良太,1:52.4,3/4,136.0,13,476(+6),[西] 境直行
14,8,15,キングブレイク,牡5,57,藤岡康太,1:53.3,5,25.0,7,522(+8),[西] 羽月友彦
15,5,8,ラフィングインメイ,牡5,57,岩田康誠,1:53.6,2,9.1,4,510(+4),[西] 中内田充
