着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ワキノブレイブ,牡4,56,吉田隼人,1:08.8,,11.3,7,484(0),[西] 清水久詞
2,5,10,アルマリンピア,牝6,55,丸田恭介,1:08.8,クビ,7.4,4,474(0),[西] 佐々木晶
3,6,11,ロンド,牝6,55,藤岡康太,1:08.8,アタマ,8.7,6,472(-2),[西] 平田修
4,8,18,ルチャドルアスール,セ5,57,平野優,1:09.0,1.1/2,30.6,9,516(0),[東] 二ノ宮敬
5,4,7,ルミナスウイング,牡4,56,川須栄彦,1:09.1,クビ,7.7,5,486(+6),[西] 安田隆行
6,7,14,ヤマニングルノイユ,牝7,55,伊藤工真,1:09.1,ハナ,109.1,17,502(-4),[東] 星野忍
7,3,5,ニシノビークイック,牡5,57,丹内祐次,1:09.2,3/4,5.5,2,490(+4),[西] 河内洋
8,6,12,ミッドナイトクロス,牡7,57,丸山元気,1:09.3,クビ,4.4,1,506(-6),[西] 小崎憲
9,8,17,ブラーニーストーン,セ7,57,藤岡佑介,1:09.3,アタマ,43.0,12,472(0),[西] 宮徹
10,1,2,ダイメイザクラ,牝7,55,嘉藤貴行,1:09.3,クビ,55.3,13,446(-8),[東] 佐藤吉勝
11,2,4,サニーヘイロー,牝6,55,杉原誠人,1:09.4,3/4,70.8,15,468(-2),[東] 谷原義明
12,7,15,アンバルブライベン,牝5,55,田中健,1:09.4,ハナ,6.9,3,454(0),[西] 福島信晴
13,7,13,メジロツボネ,牝6,55,黛弘人,1:09.5,クビ,60.5,14,450(0),[東] 高木登
14,5,9,メイショウハガクレ,牡5,57,川島信二,1:09.6,3/4,78.8,16,474(0),[西] 荒川義之
15,4,8,カゼノグッドボーイ,牡8,57,村田一誠,1:09.6,アタマ,187.1,18,462(+10),[東] 中野栄治
16,1,1,エイシンラトゥナ,牝4,54,勝浦正樹,1:09.7,クビ,37.9,11,502(-4),[西] 松元茂樹
17,3,6,ショウナンマハ,牝6,55,荻野琢真,1:10.0,2,18.9,8,462(+2),[西] 須貝尚介
18,2,3,ラディアーレ,牡6,57,藤懸貴志,1:10.4,2.1/2,37.0,10,468(+8),[西] 服部利之
