着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ブルータンザナイト,牡5,57,吉田隼人,1:59.6,,8.3,4,550(-8),[西] 吉田直弘
2,5,9,アテンファースト,牡4,57,後藤浩輝,1:59.8,1.1/2,4.0,2,486(+2),[西] 田中章博
3,7,13,エイコーンパス,牡5,57,川田将雅,2:00.2,2.1/2,9.0,5,482(0),[西] 松田博資
4,8,16,タイセイローマン,牡5,57,田中勝春,2:00.7,3,36.1,10,492(-8),[東] 新開幸一
5,2,3,ショーグン,牡4,57,松田大作,2:00.7,クビ,6.5,3,638(+14),[西] 千田輝彦
6,7,14,タガノラルフ,牡4,57,藤岡康太,2:00.8,1/2,179.0,15,486(-4),[西] 松田博資
7,1,2,マイネルハルカゼ,牡4,57,ペドロサ,2:00.9,クビ,18.2,7,490(+24),[西] 五十嵐忠
8,4,8,メイショウシャイン,牡7,57,田中博康,2:01.0,1/2,92.9,13,468(-4),[西] 中内田充
9,3,6,ハギノタイクーン,牡5,57,バルジュ,2:01.0,クビ,26.6,8,540(+4),[西] 松田国英
10,3,5,スズカカイゼル,牡4,57,藤岡佑介,2:01.1,1/2,93.0,14,462(-8),[西] 高橋康之
11,5,10,トルバドゥール,牡6,57,丸山元気,2:01.1,ハナ,28.5,9,490(-2),[東] 小西一男
12,1,1,ゲルマンシチー,牡6,57,内田博幸,2:01.4,2,3.3,1,474(-4),[東] 池上昌弘
13,8,15,セルリアンサーロス,牡4,57,丸田恭介,2:01.6,1,87.9,12,504(-6),[西] 谷潔
14,6,11,ハギノサキガチ,牡4,57,高倉稜,2:01.7,1/2,86.0,11,454(+4),[西] 中竹和也
15,6,12,ゴールドブラザー,牡4,57,松山弘平,2:02.3,3.1/2,218.2,16,472(+4),[西] 高橋康之
16,2,4,プルーフポジティブ,牡5,57,中舘英二,2:02.4,1/2,9.3,6,474(+4),[西] 松永昌博
