着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,タイセイドリーム,牡4,56,小牧太,2:14.2,,1.8,1,534(0),[西] 矢作芳人
2,6,11,トーセンウィンドウ,牝4,54,松山弘平,2:14.2,クビ,30.7,7,442(-2),[東] 小笠倫弘
3,4,7,タイセイボルト,牡4,56,川須栄彦,2:14.4,1,45.3,9,468(+10),[西] 矢作芳人
4,3,5,アーカイブ,牡5,57,丸山元気,2:14.4,クビ,5.8,2,492(+8),[東] 堀宣行
5,4,8,オムニバス,牡4,56,吉田隼人,2:14.5,クビ,7.1,3,486(+4),[西] 野中賢二
6,8,15,タイセイグルーヴィ,牡5,57,勝浦正樹,2:14.5,クビ,11.9,4,468(+2),[東] 池上昌弘
7,5,10,ボーイフレンド,牡5,57,武幸四郎,2:14.7,1.1/4,40.7,8,452(+6),[西] 森秀行
8,1,2,セプテントリオ,牡4,56,柴山雄一,2:14.8,クビ,15.6,6,512(+6),[東] 鈴木康弘
9,8,16,レイトライザー,牡4,56,高倉稜,2:15.6,5,143.5,15,458(+10),[西] 加藤敬二
10,7,14,ジリオン,牡4,56,太宰啓介,2:15.8,1.1/2,99.2,14,530(-4),[西] 清水出美
11,5,9,ヴェイパーコーン,牡4,56,中舘英二,2:16.0,1,93.7,12,522(+8),[東] 和田正道
12,3,6,テンカイチ,牡4,56,黛弘人,2:16.0,クビ,98.7,13,454(+8),[東] 大久保洋
13,2,3,マイネルハートレー,牡5,57,中井裕二,2:16.2,1,62.0,11,500(-2),[西] 加用正
14,6,12,セルリアンディンゴ,牡6,57,藤岡康太,2:16.3,3/4,57.8,10,486(-2),[西] 福島信晴
15,1,1,テーオーレジェンド,牡5,57,藤岡佑介,2:16.3,ハナ,13.5,5,504(-2),[西] 藤岡健一
16,7,13,テイエムオオラジャ,牡4,56,菱田裕二,2:16.7,2.1/2,219.2,16,532(+2),[西] 柴田光陽
