着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,メイショウヨウドウ,セ6,61,西谷誠,3:39.8,,3.7,2,476(0),[西] 池添兼雄
2,1,1,アドマイヤトライ,牡5,60,北沢伸也,3:40.0,1.1/4,4.5,3,486(+2),[西] 橋田満
3,6,10,コスモソユーズ,牡6,60,石神深一,3:40.2,1,44.2,9,494(-2),[東] 清水美波
4,4,6,メイショウヨシミツ,牡5,60,田村太雅,3:40.5,2,13.3,5,458(0),[西] 梅内忍
5,6,9,ウォークラウン,牡8,60,林満明,3:40.5,ハナ,53.5,10,510(0),[西] 中竹和也
6,8,14,マッキーバッハ,牡9,60,高田潤,3:40.5,クビ,2.6,1,488(+6),[西] 牧田和弥
7,5,8,トーセンプラチナ,牡5,60,五十嵐雄,3:40.6,クビ,17.6,6,484(-2),[東] 菅原泰夫
8,8,13,シャイニーブラック,セ7,61,浜野谷憲,3:40.7,3/4,11.9,4,450(-8),[東] 伊藤伸一
9,7,12,リリースバージョン,牡7,60,横山義行,3:41.1,2.1/2,219.5,14,476(-6),[東] 宗像義忠
10,3,4,レーザーインパクト,牡5,60,中村将之,3:41.5,2.1/2,83.0,12,458(-2),[西] 浅見秀一
11,7,11,ユニバーサルアゲン,牡6,60,草野太郎,3:42.6,7,79.5,11,438(-14),[東] 加藤和宏
12,3,3,フサイチアソート,セ9,60,難波剛健,3:42.7,クビ,28.5,8,454(+6),[西] 佐山優
13,2,2,ゴールデンガッツ,牡9,61,植野貴也,3:43.7,6,24.6,7,508(+2),[西] 加用正
中,4,5,シンワカントリー,牡6,61,大江原圭,,,101.0,13,514(+12),[西] 武宏平
