着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ヴォーグトルネード,牡5,56,福永祐一,1:50.0,,3.6,2,478(+10),[西] 五十嵐忠
2,6,11,メイショウコロンボ,牡5,56,武幸四郎,1:50.7,4,11.9,5,488(+8),[西] 角田晃一
3,3,5,サトノプリンシパル,牡4,56,川須栄彦,1:50.7,ハナ,3.6,1,550(+2),[西] 矢作芳人
4,1,2,タイムズアロー,牡6,56,鮫島良太,1:50.8,1/2,21.2,7,494(+2),[西] 松田博資
5,2,3,グラッツィア,牡6,57,幸英明,1:51.0,1.1/2,67.2,12,482(-8),[西] 角居勝彦
6,1,1,クリノヒマラヤオー,牡4,56,川島信二,1:51.0,アタマ,9.7,4,488(0),[西] 荒川義之
7,4,8,ナイトフッド,牡8,56,高倉稜,1:51.1,1/2,76.1,13,504(-6),[東] 新開幸一
8,8,15,ジョヴァンニ,牡5,56,松若風馬,1:51.3,1.1/4,28.4,10,512(+4),[西] 千田輝彦
9,2,4,グレートチャールズ,牡5,56,国分恭介,1:51.6,1.3/4,46.9,11,518(+8),[西] 吉田直弘
10,5,9,マイネルバイカ,牡5,56,和田竜二,1:51.7,3/4,17.9,6,480(-12),[西] 白井寿昭
11,4,7,カネトシディオス,牡7,56,酒井学,1:51.8,クビ,84.5,15,458(+6),[西] 田中章博
12,7,13,メテオロロジスト,牡7,57,北村友一,1:52.0,1.1/4,83.2,14,514(-4),[西] 池江泰寿
13,5,10,クラシカルノヴァ,牡6,56,小坂忠士,1:52.2,1,192.3,16,476(-2),[西] 飯田雄三
14,7,14,ハートビートソング,牡7,56,浜中俊,1:52.4,1,4.6,3,520(+4),[西] 平田修
15,6,12,ロングロウ,牡7,56,松山弘平,1:52.8,2.1/2,22.5,8,534(-10),[西] 松田国英
16,3,6,スズカセクレターボ,牡6,56,小牧太,1:53.8,6,24.2,9,472(0),[西] 橋田満
