着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,エアカーネリアン,牡6,55,松田大作,1:24.0,,12.7,7,498(+10),[西] 吉村圭司
2,5,10,ラヴィアンクレール,牡6,57,三浦皇成,1:24.1,1/2,9.6,5,458(-4),[東] 鈴木伸尋
3,7,13,オールブラックス,牡5,57,内田博幸,1:24.3,1.1/4,3.9,1,494(+4),[西] 中尾秀正
4,1,1,ショウナンダイラ,牡4,56,蛯名正義,1:24.6,1.3/4,11.3,6,534(-2),[東] 二ノ宮敬
5,3,5,サンライズネオ,牡4,55,勝浦正樹,1:24.7,1/2,5.8,2,472(-6),[西] 石坂正
6,5,9,サンライズサルーテ,牡6,53,丹内祐次,1:24.7,クビ,79.2,14,450(+2),[西] 河内洋
7,2,3,デプロマトウショウ,牝5,52,大野拓弥,1:24.8,1/2,63.7,13,456(0),[東] 高木登
8,3,6,ダンシングミッシー,牝5,55,吉田豊,1:24.8,アタマ,7.0,3,456(-18),[東] 田島俊明
9,7,14,ノボリドリーム,牡5,56,中舘英二,1:24.8,ハナ,16.1,8,452(+2),[西] 松永昌博
10,4,7,ロジテール,牡5,54,松岡正海,1:24.8,ハナ,23.9,11,478(-10),[東] 新開幸一
11,6,12,ホッコーマグマ,牡4,54,藤岡康太,1:25.1,1.3/4,16.7,9,484(-4),[西] 西浦勝一
12,8,16,ジョーオリオン,牡5,57,戸崎圭太,1:25.2,1/2,7.3,4,492(+2),[東] 田村康仁
13,4,8,デンコウリキ,牡4,55,武幸四郎,1:25.8,3.1/2,17.3,10,500(+2),[西] 小野幸治
14,2,4,アップルハウス,牡4,55,津村明秀,1:25.9,クビ,56.5,12,434(-10),[東] 松山将樹
15,6,11,ヴァレンティーネ,牝4,52,西田雄一,1:26.1,1.1/2,86.6,15,460(+8),[東] 武藤善則
16,1,2,ブライテン,牡4,53,古川吉洋,1:26.4,1.3/4,266.3,16,506(+6),[西] 南井克巳
