着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,カレンケカリーナ,牝4,55,ムーア,1:34.6,,1.8,1,504(+4),[西] 安田隆行
2,3,5,ホルボッシュ,牡3,56,デザーモ,1:34.6,クビ,7.4,3,482(+10),[東] 藤沢和雄
3,2,4,ヴェルジョワーズ,牝3,54,横山和生,1:34.7,1/2,30.3,7,432(-10),[東] 勢司和浩
4,6,12,エインセル,牝4,53,岩崎翼,1:34.9,1.1/4,8.1,4,458(+16),[西] 牧田和弥
5,1,1,エーデルグランツ,牡3,56,川田将雅,1:35.1,1.1/4,5.2,2,474(-2),[西] 須貝尚介
6,6,11,コスモイノセント,牡3,56,蛯名正義,1:35.3,1.1/2,13.0,5,462(+10),[東] 高橋祥泰
7,7,13,アートアロング,牝4,53,小崎綾也,1:35.3,クビ,175.7,16,452(+20),[西] 笹田和秀
8,7,14,ファイナルブロー,牡3,56,村田一誠,1:35.6,2,41.0,9,420(-4),[東] 田中剛
9,3,6,バンザイ,牡5,57,藤岡康太,1:35.8,1,29.5,6,518(+36),[西] 藤岡健一
10,2,3,クリノハッチャン,牝3,54,古川吉洋,1:35.8,ハナ,173.4,15,460(-3),[東] 高市圭二
11,5,9,レッドヴィーヴォ,セ4,57,ビュイッ,1:35.8,クビ,31.9,8,450(+4),[東] 鹿戸雄一
12,8,15,ウマクイクトオモウ,牝3,51,井上敏樹,1:35.9,クビ,167.9,14,424(-22),[東] 本間忍
13,5,10,マイネルコンキスタ,牡5,57,黛弘人,1:35.9,ハナ,65.9,11,508(0),[東] 畠山重則
14,8,16,ナデシコニッポン,牝4,55,幸英明,1:36.0,3/4,42.4,10,462(+6),[東] 高橋文雅
15,4,7,ボロンベルラルーン,牝4,55,秋山真一,1:36.3,2,88.9,12,454(+2),[西] 西浦勝一
16,4,8,ブットバセ,牡4,57,内田博幸,1:36.5,1.1/4,150.4,13,508(+12),[西] 白井寿昭
