着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,シュテルングランツ,牡3,56,福永祐一,1:54.1,,6.9,3,484(-6),[西] 須貝尚介
2,5,7,トリビューン,牡3,56,和田竜二,1:54.8,4,1.6,1,482(+2),[西] 野中賢二
3,7,10,タイマツリ,牡3,53,岩崎翼,1:54.8,クビ,35.0,8,452(-4),[西] 大橋勇樹
4,3,3,グレイトハスラー,牡3,56,北村友一,1:55.1,1.3/4,14.8,4,466(-2),[西] 作田誠二
5,4,4,シゲルエッチュウ,牡3,56,幸英明,1:55.3,1,4.9,2,442(+2),[西] 福島信晴
6,2,2,シゲルエチゴ,牡3,56,国分恭介,1:55.6,2,43.7,9,438(-2),[西] 川村禎彦
7,8,13,モズワトウナイ,牡3,56,高倉稜,1:56.1,3,17.4,6,434(0),[西] 矢作芳人
8,5,6,マイスクエアワン,牝3,54,太宰啓介,1:56.3,1.1/4,53.8,10,436(-4),[西] 本田優
9,7,11,クイズリングテラス,牝3,51,義英真,1:56.4,1/2,96.3,11,438(-4),[西] 崎山博樹
10,6,8,グランドリビエール,牡3,56,川須栄彦,1:56.4,ハナ,179.9,12,448(-6),[西] 友道康夫
11,4,5,フアヒキリ,牡3,56,浜中俊,1:57.0,3.1/2,15.5,5,464(-4),[西] 角居勝彦
12,1,1,ローレルゼフィーロ,牡3,56,森一馬,1:57.8,5,262.6,13,456(-2),[西] 安田隆行
13,6,9,ネオヴィータローザ,牡3,53,松若風馬,1:58.1,1.3/4,33.9,7,548(0),[西] 音無秀孝
