着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダイシンサンダー,牡3,56,酒井学,1:35.9,,3.9,1,480(-4),[西] 松田博資
2,8,16,コウセン,牡4,57,津村明秀,1:36.1,1.1/4,6.6,3,488(+4),[東] 鈴木伸尋
3,7,14,ノーヒッター,牡4,57,松田大作,1:36.4,1.3/4,19.8,7,472(-10),[東] 小野次郎
4,1,2,シングンジョーカー,牡3,56,古川吉洋,1:36.5,1/2,4.6,2,468(0),[東] 高市圭二
5,6,11,マイネプレセア,牝3,54,黛弘人,1:36.7,1.1/4,27.4,11,440(-6),[東] 和田正一
6,4,8,キリシマホーマ,牡3,56,川須栄彦,1:36.7,クビ,111.3,14,522(+27),[西] 橋口弘次
7,8,15,アキノクリンチ,牝3,54,太宰啓介,1:36.7,アタマ,21.6,8,448(-8),[西] 沖芳夫
8,4,7,ディライトフル,牡3,56,川島信二,1:36.8,クビ,8.5,5,478(-2),[西] 大久保龍
9,1,1,グリーンラヴ,牡4,57,勝浦正樹,1:36.8,クビ,7.3,4,486(+18),[西] 中村均
10,3,6,リオグランデ,牝4,55,松山弘平,1:36.9,3/4,22.6,10,440(-6),[西] 岡田稲男
11,5,10,グインネヴィア,牝5,55,藤岡康太,1:37.0,1/2,66.8,13,492(0),[西] 鮫島一歩
12,7,13,メイショウラバンド,牝3,54,岩崎翼,1:37.2,1.1/4,37.6,12,440(-6),[西] 石橋守
13,3,5,キネオソレイユ,牝3,54,杉原誠人,1:37.4,1.1/4,132.9,16,444(-12),[東] 栗田博憲
14,2,4,デルマコナキジジ,セ4,57,吉田隼人,1:37.4,クビ,132.4,15,486(-11),[東] 和田正道
15,2,3,ミューラルクラウン,牝3,54,松若風馬,1:37.5,クビ,22.0,9,474(+2),[西] 音無秀孝
16,6,12,クールオープニング,牡3,56,小崎綾也,1:37.5,クビ,11.2,6,466(+10),[西] 橋口弘次
