着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヤマニンプードレ,牝4,52,岩崎翼,2:15.5,,4.9,4,472(-2),[西] 河内洋
2,5,5,ビップレボルシオン,牡3,54,武豊,2:15.6,3/4,4.5,3,502(-8),[西] 清水久詞
3,8,12,コルサーレ,牡3,54,パートン,2:15.6,アタマ,3.3,1,478(0),[西] 池江泰寿
4,6,7,テイコフトウショウ,牝4,55,国分優作,2:15.7,3/4,7.3,5,476(+2),[西] 梅田智之
5,7,10,アグネスヴェルテュ,牡3,54,福永祐一,2:15.8,クビ,4.5,2,470(0),[西] 長浜博之
6,7,9,ウイントゥモロー,牡3,54,和田竜二,2:16.2,2.1/2,15.8,6,492(+4),[西] 西園正都
7,5,6,ワールドマッチ,牡3,54,川島信二,2:16.8,3.1/2,90.0,10,474(-4),[西] 中竹和也
8,6,8,ワンダフルニュース,牡3,51,松若風馬,2:16.8,ハナ,44.5,8,480(-2),[東] 尾関知人
9,4,4,タガノベルーガ,牝3,52,酒井学,2:17.1,2,17.7,7,514(+2),[西] 宮徹
10,3,3,テイケイフロックス,牝5,55,幸英明,2:17.2,3/4,79.5,9,504(-6),[西] 大橋勇樹
11,8,11,スリーキングス,牡5,57,国分恭介,2:18.1,5,198.2,11,526(+8),[西] 石橋守
12,2,2,アイファーウエスト,牡4,54,義英真,2:22.5,大,420.0,12,440(+10),[西] 加藤敬二
