着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ヤマニンルポ,牡3,58,中村将之,3:25.0,,2.5,1,504(+2),[西] 浅見秀一
2,6,10,ニシノゲイナー,牡6,60,横山義行,3:25.6,3.1/2,26.2,6,458(+2),[東] 武藤善則
3,8,13,パスティ,牡5,60,山本康志,3:26.2,3.1/2,8.8,5,454(+4),[東] 武井亮
4,5,7,ハヤブサゴッド,牡3,58,草野太郎,3:27.8,10,26.9,7,496(+10),[東] 伊藤圭三
5,8,14,ラステラ,牝3,56,浜野谷憲,3:27.8,ハナ,208.5,14,472(0),[東] 尾形和幸
6,3,4,クレバーアポロ,牡5,60,鈴木慶太,3:28.0,1.1/4,35.3,8,484(-4),[東] 小西一男
7,7,12,テイエムオドロキ,牝3,56,小坂忠士,3:28.3,2,37.3,9,454(+8),[西] 日吉正和
8,3,3,メイショウセイウン,牡3,58,植野貴也,3:28.9,3.1/2,37.9,10,482(0),[西] 湯窪幸雄
9,4,6,マイネルグート,牡7,60,五十嵐雄,3:29.0,3/4,4.2,2,522(-2),[東] 金成貴史
10,1,1,アスターコリント,セ5,60,林満明,3:30.8,大,5.2,3,536(+6),[西] 中竹和也
11,6,9,メイショウホタル,牝3,56,森一馬,3:31.2,2.1/2,72.6,11,454(-6),[西] 松永昌博
12,5,8,パンサーキング,牡4,60,高野和馬,3:40.6,大,158.2,13,462(0),[東] 和田正一
中,2,2,アストロフォンテン,牡5,60,金子光希,,,112.3,12,482(+10),[東] 石毛善彦
中,7,11,ニシノファブレッド,牡6,60,北沢伸也,,,7.7,4,498(+6),[東] 根本康広
