着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ホッコータルマエ,牡5,57,幸英明,1:51.0,,5.9,2,508(+2),[西] 西浦勝一
2,2,4,ナムラビクター,牡5,57,小牧太,1:51.1,1/2,20.7,8,528(+6),[西] 福島信晴
3,6,12,ローマンレジェンド,牡6,57,岩田康誠,1:51.2,3/4,7.1,3,510(0),[西] 藤原英昭
4,4,7,サンビスタ,牝5,55,松田大作,1:51.4,1.1/4,67.4,15,478(+4),[西] 角居勝彦
5,6,11,ワンダーアキュート,牡8,57,武豊,1:51.5,3/4,10.9,5,522(+13),[西] 佐藤正雄
6,3,5,ワイドバッハ,牡5,57,蛯名正義,1:51.5,ハナ,26.6,10,486(+8),[西] 庄野靖志
7,7,13,カゼノコ,牡3,56,秋山真一,1:51.6,1/2,66.0,14,458(+3),[西] 野中賢二
8,5,9,クリノスターオー,牡4,57,ムーア,1:51.7,クビ,19.2,7,532(0),[西] 高橋義忠
9,3,6,グレープブランデー,牡6,57,北村宏司,1:51.7,ハナ,47.3,13,536(+12),[西] 安田隆行
10,8,15,インカンテーション,牡4,57,大野拓弥,1:51.8,3/4,8.0,4,486(-2),[西] 羽月友彦
11,1,2,ベストウォーリア,牡4,57,戸崎圭太,1:52.0,1.1/2,21.2,9,506(-7),[西] 石坂正
12,7,14,コパノリッキー,牡4,57,田辺裕信,1:52.2,1.1/4,3.0,1,536(+1),[西] 村山明
13,5,10,ニホンピロアワーズ,牡7,57,酒井学,1:52.4,1.1/4,33.3,12,538(-2),[西] 大橋勇樹
14,2,3,クリソライト,牡4,57,ビュイッ,1:52.9,3,12.1,6,498(+5),[西] 音無秀孝
15,1,1,インペラティヴ,セ4,57,デザーモ,1:53.1,1.1/4,26.9,11,506(0),[外] パパプロ
16,8,16,ダノンカモン,牡8,57,松山弘平,1:53.3,1.1/2,185.6,16,530(+4),[西] 池江泰寿
