着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,バクシンテイオー,牡5,57,福永祐一,1:10.7,,8.5,5,472(+10),[東] 堀宣行
2,5,6,ヴァッフシュテルケ,牡3,54,北村友一,1:11.0,1.3/4,108.1,11,438(0),[西] 岩元市三
3,7,10,ヤマノレオ,セ4,57,和田竜二,1:11.0,ハナ,5.3,3,486(-4),[西] 山内研二
4,1,1,キンシノキセキ,牡3,54,小牧太,1:11.0,アタマ,3.9,2,482(+6),[西] 浅見秀一
5,8,12,カシノタロン,牝3,52,高倉稜,1:11.0,クビ,5.8,4,432(-2),[西] 梅内忍
6,6,8,ケイアイユニコーン,牡5,57,松山弘平,1:11.1,1/2,12.1,6,480(-4),[西] 山内研二
7,7,9,ウエスタンムサシ,牡5,57,義英真,1:11.2,1/2,35.7,7,510(+2),[西] 崎山博樹
8,8,11,ヒカリトリトン,牡6,57,太宰啓介,1:11.2,ハナ,74.0,10,494(-4),[西] 谷潔
9,5,5,ローガンサファイア,牝4,55,浜中俊,1:11.3,1/2,2.9,1,430(-2),[西] 佐々木晶
10,3,3,アグネスピンキー,牝6,55,川須栄彦,1:11.3,アタマ,195.3,12,436(+4),[西] 長浜博之
11,2,2,マイティースコール,牡6,57,国分恭介,1:11.5,1.1/4,49.5,9,458(0),[西] 宮徹
12,4,4,スズノオオタカ,牡6,57,幸英明,1:12.3,5,38.8,8,514(-10),[西] 森田直行
