着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ビリオネア,牝4,55,秋山真一,1:12.0,,5.0,2,446(-2),[西] 野中賢二
2,6,11,ヴァイセフラウ,牝3,54,松山弘平,1:12.4,2.1/2,17.7,8,466(-2),[西] 角田晃一
3,2,4,セトノミッシー,牝4,55,幸英明,1:12.5,3/4,9.6,5,446(+4),[西] 鈴木孝志
4,8,16,ティップトップ,牝3,54,武豊,1:12.6,クビ,3.4,1,492(-4),[西] 千田輝彦
5,2,3,ニホンピロディール,牝3,54,酒井学,1:12.6,クビ,12.8,7,452(+4),[西] 大橋勇樹
6,3,5,レッドレイチェル,牝3,54,内田博幸,1:12.8,1.1/4,7.4,3,460(0),[西] 安田隆行
7,5,10,トラストフェアリー,牝3,52,岩崎翼,1:12.9,3/4,46.8,13,432(+2),[西] 羽月友彦
8,1,1,キャレモンショコラ,牝3,54,柴山雄一,1:12.9,アタマ,10.1,6,480(-12),[東] 木村哲也
9,8,15,タガノハピネス,牝4,53,松若風馬,1:12.9,ハナ,43.2,12,482(+12),[西] 鈴木孝志
10,4,8,メイショウルナ,牝3,51,城戸義政,1:12.9,ハナ,28.9,10,492(-15),[西] 小野幸治
11,7,14,アルティメイト,牝5,55,小坂忠士,1:13.0,クビ,125.0,14,460(+2),[西] 境直行
12,1,2,マリナーズコンパス,牝4,55,藤岡康太,1:13.1,3/4,264.1,16,424(-2),[西] 今野貞一
13,7,13,チェリーミルズ,牝4,53,小崎綾也,1:13.3,1.1/2,7.6,4,484(+8),[西] 池添兼雄
14,5,9,カルブンクルス,牝5,55,菱田裕二,1:13.7,2.1/2,226.5,15,482(+16),[東] 田村康仁
15,4,7,レディー,牝4,55,田中健,1:13.9,1.1/2,27.6,9,436(0),[西] 浅見秀一
16,3,6,キョウワメロディー,牝3,54,蛯名正義,1:14.6,4,33.8,11,472(-2),[東] 和田正道
