着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,タガノミューチャン,牝4,55,小牧太,1:23.4,,13.8,4.0,510(+2),[西] 浅見秀一
2,1,2,リュクスメジャー,牝5,55,浜中俊,1:23.6,1.1/4,4.4,2.0,488(-8),[西] 平田修
3,2,3,サクセスフェイト,牡5,57,国分優作,1:23.7,1/2,56.3,13.0,444(-8),[西] 中内田充
4,8,16,ヒラボクダッシュ,牡5,57,川須栄彦,1:23.8,3/4,22.7,8.0,460(+2),[西] 加藤敬二
5,7,14,コリンブレッセ,牡5,57,酒井学,1:24.0,1.1/2,25.6,9.0,502(-10),[西] 吉村圭司
6,2,4,ピンポン,牡4,57,蛯名正義,1:24.0,ハナ,2.4,1.0,456(-4),[西] 田中章博
7,4,7,ネオシーサー,牡7,57,川島信二,1:24.1,クビ,55.5,12.0,446(-2),[西] 高橋亮
8,6,11,アグネスダリム,牝5,55,太宰啓介,1:24.1,クビ,153.2,14.0,468(+8),[西] 長浜博之
9,1,1,ロスヴァイセ,牝3,52,田中勝春,1:24.1,アタマ,5.8,3.0,438(0),[西] 小崎憲
10,3,6,カリスマサンスカイ,牡6,57,義英真,1:24.4,2,29.0,10.0,514(-2),[西] 崎山博樹
11,5,9,アドマイヤシャドウ,牡5,57,和田竜二,1:24.6,3/4,32.6,11.0,478(+2),[西] 中尾秀正
12,7,13,メモリーパーミット,牡7,57,武幸四郎,1:25.1,3,203.3,15.0,508(+4),[西] 大久保龍
13,5,10,ステイウェル,牡4,57,北村宏司,1:25.3,1.1/2,16.2,5.0,486(-4),[西] 佐々木晶
14,6,12,アンジュシュエット,牝3,52,松若風馬,1:25.3,クビ,17.7,6.0,468(+2),[東] 伊藤大士
15,3,5,ハニードント,牝3,52,国分恭介,1:25.4,1/2,18.7,7.0,442(-2),[西] 梅田康雄
除,4,8,アイファーファルコ,牡5,57,藤懸貴志,,,---,,442(0),[西] 飯田雄三
