着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ベストウォーリア,牡4,56,戸崎圭太,1:22.6,,1.9,1,512(-2),[西] 石坂正
2,2,3,キョウワダッフィー,牡6,56,福永祐一,1:22.6,クビ,6.1,2,470(-2),[西] 笹田和秀
3,1,1,ガンジス,牡5,56,国分優作,1:22.8,1.1/4,49.7,10,514(0),[西] 矢作芳人
4,7,13,ノーザンリバー,牡6,58,蛯名正義,1:22.8,クビ,7.2,3,480(+5),[西] 浅見秀一
5,4,8,サクラレグナム,牡5,56,幸英明,1:22.9,クビ,73.5,12,512(0),[東] 金成貴史
6,7,14,ゴールスキー,牡7,57,浜中俊,1:22.9,クビ,13.2,5,494(+8),[西] 池江泰寿
7,8,15,ワイドバッハ,牡5,56,武豊,1:23.0,クビ,23.4,7,486(0),[西] 庄野靖志
8,4,7,シルクフォーチュン,牡8,56,藤岡康太,1:23.0,アタマ,33.5,8,462(-8),[西] 藤沢則雄
9,1,2,コーリンベリー,牝3,51,松山弘平,1:23.0,ハナ,7.8,4,468(-8),[西] 柴田政見
10,3,5,キョウエイアシュラ,牡7,56,川須栄彦,1:23.0,アタマ,85.5,13,470(+4),[西] 森田直行
11,5,9,ダノンカモン,牡8,57,パートン,1:23.1,1/2,44.9,9,526(-1),[西] 池江泰寿
12,8,16,パドトロワ,牡7,56,和田竜二,1:23.8,4,148.3,15,534(+10),[西] 鮫島一歩
13,6,12,サマリーズ,牝4,54,酒井学,1:24.1,2,61.0,11,512(+10),[西] 藤岡健一
14,6,11,アドマイヤロイヤル,牡7,57,小牧太,1:24.1,アタマ,14.4,6,532(+8),[西] 橋田満
15,5,10,マーチャンテイマー,牝5,54,高倉稜,1:24.4,1.3/4,240.5,16,476(+4),[西] 松田博資
16,2,4,スリーボストン,牡7,56,北村友一,1:24.6,1.1/4,134.0,14,486(-34),[西] 野中賢二
