着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,エーシンサファイア,牝4,55,松田大作,1:22.2,,7.8,2,496(-4),[西] 藤岡健一
2,8,18,ハッピーアビラ,牝5,55,中舘英二,1:22.3,1/2,20.8,10,456(-6),[西] 石坂正
3,4,7,アルマディヴァン,牝4,55,勝浦正樹,1:22.3,クビ,14.7,7,478(+4),[東] 高橋文雅
4,7,13,マイネルコランダム,牡5,57,菱田裕二,1:22.5,1.1/4,62.8,12,472(+2),[東] 伊藤大士
5,6,11,スーパーアース,牝4,55,花田大昂,1:22.5,クビ,72.9,13,458(-4),[東] 菊川正達
6,2,3,スカイキューティー,牝4,55,藤岡佑介,1:22.6,クビ,8.1,3,476(0),[西] 松田博資
7,3,5,トミケンスラーヴァ,牡4,57,西田雄一,1:22.6,クビ,79.5,14,488(-8),[東] 上原博之
8,7,15,ミニョネット,牝4,55,北村友一,1:22.6,アタマ,10.7,5,482(0),[西] 高橋義忠
9,5,10,ケルンフォーティー,牡5,57,藤懸貴志,1:22.6,ハナ,107.4,15,450(-6),[西] 小崎憲
10,1,1,アカネチャン,牝5,55,酒井学,1:22.7,1/2,132.2,16,450(+4),[西] 西橋豊治
11,8,16,アルトゥバン,牡6,57,黛弘人,1:22.7,ハナ,12.2,6,490(-4),[西] 清水久詞
12,1,2,キタサンエピソード,牡5,57,高倉稜,1:22.7,アタマ,15.9,8,494(0),[西] 橋口弘次
13,5,9,エポワス,セ6,57,柴山雄一,1:22.8,1/2,8.2,4,488(-2),[東] 藤沢和雄
14,6,12,ユキノアイオロス,セ6,57,丸山元気,1:22.8,アタマ,18.9,9,466(-18),[東] 和田正道
15,3,6,シルクフラッシュ,牡6,57,吉田隼人,1:23.1,1.3/4,2.6,1,468(-6),[東] 金成貴史
16,8,17,メイケイペガムーン,牝4,55,高田潤,1:23.5,2.1/2,176.0,17,450(-6),[西] 木原一良
17,4,8,ナンプー,牡4,57,川須栄彦,1:23.8,2,36.6,11,474(-4),[西] 中内田充
18,7,14,ヤマニンネレイス,牝5,55,中井裕二,1:24.2,2.1/2,408.9,18,460(-14),[東] 田島俊明
