着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,スピークソフトリー,牝5,55,武幸四郎,1:12.6,,3.0,1,484(-4),[西] 千田輝彦
2,8,17,ワールンガ,牡4,57,池添謙一,1:12.6,クビ,14.4,6,438(0),[西] 池添兼雄
3,2,3,ファントムロード,牡6,57,戸崎圭太,1:12.9,1.3/4,4.7,2,492(+2),[東] 堀宣行
4,6,12,マストバイアイテム,牝7,55,吉田豊,1:12.9,クビ,52.2,15,464(+2),[西] 宮本博
5,3,6,エーシンマイェスタ,牡4,57,酒井学,1:13.0,クビ,6.7,3,530(+4),[西] 田所秀孝
6,4,8,ケイアイウィルゴー,牝4,55,藤岡康太,1:13.3,1.3/4,11.0,5,476(+16),[西] 山内研二
7,8,18,ケンブリッジヒーロ,牡6,57,岩田康誠,1:13.4,1/2,63.4,16,472(-8),[西] 森秀行
8,5,10,ドリームフォワード,牡7,57,横山典弘,1:13.7,1.3/4,41.5,13,462(-6),[西] 吉田直弘
9,7,14,ケイアイヴァーゲ,牡4,57,吉田隼人,1:13.8,1/2,9.4,4,442(+4),[西] 白井寿昭
10,7,13,アイビーフォールド,牡7,57,菱田裕二,1:13.8,クビ,32.9,11,468(+6),[西] 吉田直弘
11,7,15,ゴールデンクラウン,セ5,57,大野拓弥,1:13.9,クビ,51.5,14,514(0),[東] 大竹正博
12,5,9,アグネスキズナ,牡4,57,中舘英二,1:14.0,1/2,35.2,12,486(-8),[西] 長浜博之
13,1,2,ダイワスペシャル,セ6,57,丸田恭介,1:14.3,2,29.2,8,480(-8),[東] 宗像義忠
14,6,11,カシノランナウェイ,セ4,57,太宰啓介,1:14.3,ハナ,29.5,9,490(+8),[西] 梅内忍
15,4,7,オースミマイカ,牝6,55,松田大作,1:14.3,ハナ,23.8,7,442(-10),[西] 昆貢
16,1,1,キネオリュウセイ,牡4,57,Ｍ．デム,1:14.4,クビ,32.7,10,468(0),[西] 清水久詞
17,3,5,キャストロメファ,牝4,55,黛弘人,1:14.8,2.1/2,117.9,17,440(-10),[東] 松永康利
18,2,4,メイショウアキシノ,牝5,55,松山弘平,1:14.8,クビ,129.0,18,440(0),[西] 小野幸治
