着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,エイシンアロンジー,牡3,55,松山弘平,2:14.1,,2.1,1,476(+6),[西] 西園正都
2,6,11,カムイミンタラ,牡4,57,勝浦正樹,2:14.2,3/4,5.6,2,504(+6),[東] 高木登
3,7,15,サイモンラムセス,牡4,57,藤岡康太,2:14.4,1,6.6,3,448(+2),[西] 梅田智之
4,8,18,フロリダパンサー,牡3,55,太宰啓介,2:14.8,2.1/2,10.7,5,480(-2),[西] 宮本博
5,5,10,マイネルクレイズ,牡4,57,津村明秀,2:14.9,1/2,35.3,8,490(+2),[東] 和田正一
6,3,5,ウインリバティ,牝3,53,中井裕二,2:15.2,1.3/4,15.1,6,442(-2),[西] 飯田雄三
7,7,13,ウインステージ,牝3,53,黛弘人,2:15.2,クビ,82.8,13,382(-2),[東] 畠山重則
8,5,9,エリンジューム,牝4,55,小崎綾也,2:15.6,2.1/2,62.4,10,472(0),[東] 高木登
9,2,3,マイネルアクロス,牡5,57,川須栄彦,2:15.6,ハナ,27.5,7,460(-12),[東] 奥村武
10,8,17,ヒルノデイバロー,牡3,55,鮫島良太,2:15.7,1/2,7.2,4,524(+8),[西] 昆貢
11,1,1,セーノークイン,牝4,55,松若風馬,2:16.0,1.3/4,299.8,18,484(0),[西] 山内研二
12,4,8,ナンヨーユナ,牝4,55,藤懸貴志,2:16.1,クビ,37.5,9,464(-4),[西] 松田国英
13,7,14,サウンドバスター,牡6,57,酒井学,2:16.3,1.1/2,250.6,17,500(-2),[西] 佐藤正雄
14,1,2,ノアオーカン,牡4,57,義英真,2:16.4,3/4,174.4,15,482(+14),[西] 福島信晴
15,3,6,ヴァンクウィッシュ,牡3,55,川島信二,2:16.4,アタマ,68.6,11,492(-2),[西] 森田直行
16,4,7,セレナビアンカ,牝3,53,木幡初也,2:16.6,1.1/4,201.1,16,438(-6),[東] 宗像義忠
17,2,4,クラウンアトラス,セ4,57,西田雄一,2:17.1,3,146.1,14,472(+2),[東] 田島俊明
18,6,12,セルリアンディンゴ,牡6,57,古川吉洋,2:18.1,6,81.3,12,502(+14),[西] 福島信晴
