着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,タガノグランパ,牡3,56,菱田裕二,1:21.0,,2.1,1,482(+2),[西] 松田博資
2,2,2,コスモグラウベ,牡3,56,中井裕二,1:21.2,1.1/4,10.9,3,450(+2),[西] 西園正都
3,4,5,キンシノキセキ,牡3,56,吉田隼人,1:21.3,3/4,11.9,4,480(0),[西] 浅見秀一
4,6,10,デンコウウノ,牡3,56,古川吉洋,1:21.3,クビ,148.2,13,484(+14),[西] 武田博
5,3,3,イスルギ,牝3,54,松田大作,1:21.4,1/2,117.7,11,416(-4),[西] 牧浦充徳
6,8,14,エイシンスパルタン,牡3,56,藤岡佑介,1:21.5,クビ,2.5,2,488(-2),[西] 藤岡健一
7,1,1,タイセイララバイ,牝3,54,松山弘平,1:21.6,3/4,18.2,5,464(-2),[西] 高野友和
8,6,9,ヴィスビー,牝3,54,丸山元気,1:21.9,1.3/4,128.3,12,472(-2),[東] 粕谷昌央
9,7,11,アマノウインジー,牡3,56,川須栄彦,1:21.9,クビ,36.9,8,468(-2),[西] 湯窪幸雄
10,4,6,アローズグリーム,牡3,56,勝浦正樹,1:22.0,3/4,33.6,7,500(-2),[東] 和田雄二
11,5,7,トウシンムサシ,牡3,56,藤岡康太,1:22.0,ハナ,51.5,9,450(+8),[西] 山内研二
12,8,13,クールジョジョ,牝3,54,太宰啓介,1:22.3,1.3/4,90.8,10,426(-4),[西] 目野哲也
13,7,12,ヴィンテージローズ,牝3,54,小牧太,1:23.6,8,31.0,6,406(-16),[西] 橋口弘次
14,5,8,ゴールドソレイユ,牝3,54,吉井友彦,1:24.0,2.1/2,529.5,14,410(-1),[地] 山中輝久
