着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,タガノグランパ,牡3,56,福永祐一,1:21.2,,3.7,1,472(-2),[西] 松田博資
2,3,6,サトノルパン,牡3,56,小牧太,1:21.2,クビ,4.3,3,448(-2),[西] 村山明
3,2,4,アルマエルナト,牡3,56,藤岡佑介,1:21.4,1.1/4,57.6,11,462(+2),[東] 伊藤大士
4,8,17,ベルルミエール,牝3,54,川島信二,1:21.4,ハナ,30.0,7,448(-6),[西] 高橋亮
5,4,8,タガノブルグ,牡3,56,戸崎圭太,1:21.5,1/2,11.9,5,434(-2),[西] 鮫島一歩
6,7,14,ショウナンアチーヴ,牡3,57,後藤浩輝,1:21.6,3/4,4.1,2,480(+2),[東] 国枝栄
7,5,9,カラダレジェンド,牡3,57,田辺裕信,1:21.8,1.1/2,5.8,4,466(-2),[東] 尾形和幸
8,1,2,ネロ,牡3,56,内田博幸,1:21.9,1/2,21.8,6,470(+10),[西] 森秀行
9,5,10,マキャヴィティ,牡3,56,蛯名正義,1:22.7,5,56.2,10,484(0),[東] 萩原清
10,4,7,ダンツブロード,牡3,56,松山弘平,1:22.8,1/2,83.3,15,440(-2),[西] 山内研二
11,6,12,テーオーソルジャー,牡3,56,藤岡康太,1:22.8,クビ,30.5,8,456(+4),[西] 宮徹
12,8,16,クリノイザナミ,牝3,54,勝浦正樹,1:22.9,1/2,179.0,17,416(-10),[東] 高橋義博
13,3,5,シゲルカガ,牡3,56,北村宏司,1:23.1,1.1/4,32.3,9,496(-4),[西] 谷潔
14,7,15,ウインスプラッシュ,牡3,56,中井裕二,1:23.1,ハナ,72.5,14,478(-4),[西] 加用正
15,8,18,ベニノラッキーマン,牡3,56,三浦皇成,1:23.3,1.1/4,123.2,16,490(+6),[東] 金成貴史
16,6,11,ビアンコカンドーレ,牝3,54,バルジュ,1:23.3,クビ,66.5,13,438(0),[西] 矢作芳人
17,2,3,キタサンラブコール,牡3,56,藤田伸二,1:23.6,1.3/4,60.2,12,456(-6),[西] 昆貢
18,1,1,テイエムキュウコー,牡3,56,松田大作,1:23.9,1.3/4,187.1,18,472(+8),[西] 五十嵐忠
