着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,サダムパテック,牡6,58.0,田中勝春,1:37.1,,15.2,7,514(+2),[西] 西園正都
2,7,14,ミッキードリーム,牡7,56.0,太宰啓介,1:37.1,ハナ,31.2,11,494(-2),[西] 音無秀孝
3,4,8,マジェスティハーツ,牡4,56.0,森一馬,1:37.1,クビ,7.7,5,494(+4),[西] 松永昌博
4,4,7,ブレイズアトレイル,牡5,55.0,藤岡康太,1:37.3,1.1/4,7.7,6,492(-8),[西] 藤岡健一
5,6,12,オリービン,牡5,55.0,武幸四郎,1:37.3,クビ,20.2,10,468(-10),[西] 橋口弘次
6,2,3,ティアップゴールド,牡8,53.0,国分優作,1:37.4,1/2,170.5,16,470(-8),[西] 西浦勝一
7,7,13,サトノギャラント,牡5,56.0,北村宏司,1:37.6,3/4,6.3,3,494(-6),[東] 藤沢和雄
8,1,1,クラレント,牡5,57.5,小牧太,1:37.7,3/4,5.4,2,498(+4),[西] 橋口弘次
9,1,2,ゲシュタルト,牡7,55.0,国分恭介,1:37.7,アタマ,125.4,15,518(-6),[西] 長浜博之
10,3,5,フラガラッハ,牡7,57.5,高倉稜,1:37.9,1.1/4,5.3,1,496(+2),[西] 松永幹夫
11,5,10,ダイワマッジョーレ,牡5,57.5,蛯名正義,1:38.2,2,7.6,4,446(+6),[西] 矢作芳人
12,8,16,ダノンヨーヨー,牡8,56.0,浜中俊,1:38.2,ハナ,18.1,9,500(-6),[西] 音無秀孝
13,6,11,マイネルディアベル,牡3,52.0,和田竜二,1:38.8,3.1/2,54.3,13,448(+4),[東] 大和田成
14,5,9,クロフネサプライズ,牝4,53.0,柴山雄一,1:39.1,1.3/4,15.5,8,460(-8),[西] 田所秀孝
15,3,6,テイエムオオタカ,牡6,55.0,嘉藤貴行,1:39.5,2.1/2,67.2,14,484(-2),[東] 石栗龍彦
16,2,4,クッカーニャ,牝5,51.0,田中博康,1:39.8,2,50.9,12,464(+2),[西] 西園正都
