着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ベッラヴォーチェ,牝4,55,藤岡康太,1:22.1,,3.8,2,444(-6),[西] 野中賢二
2,8,16,スリーカーニバル,牝4,55,古川吉洋,1:22.1,クビ,10.5,4,470(0),[西] 南井克巳
3,8,18,ジェラテリアバール,牝4,55,小崎綾也,1:22.2,3/4,27.3,8,486(-6),[東] 堀宣行
4,7,14,スナッチマインド,牝3,54,菱田裕二,1:22.3,クビ,2.5,1,444(-4),[西] 岡田稲男
5,4,8,コスモラパン,牝3,54,黛弘人,1:22.4,3/4,12.0,5,408(-10),[東] 畠山吉宏
6,3,6,ヒシワイルド,牡5,57,村田一誠,1:22.4,クビ,45.1,12,484(+2),[東] 尾形和幸
7,7,13,タイセイマジック,牡3,56,中谷雄太,1:22.5,クビ,66.6,13,482(+6),[西] 矢作芳人
8,1,1,コズミックショア,牝4,55,北村友一,1:22.7,1.1/4,12.6,6,476(+2),[西] 今野貞一
9,1,2,スプリングサヴァン,牝3,54,伊藤工真,1:22.8,3/4,33.3,9,428(+2),[東] 上原博之
10,7,15,アンジュエ,牝4,55,松若風馬,1:23.0,1.1/2,38.2,10,468(+8),[西] 橋口弘次
11,6,11,リスヴェリアート,牡4,57,中井裕二,1:23.1,1/2,16.3,7,448(0),[西] 松元茂樹
12,4,7,クリアモーメント,牡4,57,義英真,1:23.1,ハナ,143.3,16,438(+4),[西] 小崎憲
13,5,9,ノーブリー,牡5,57,城戸義政,1:23.2,クビ,40.4,11,478(+6),[西] 藤岡健一
14,2,3,ディアマイベイビー,牝4,55,勝浦正樹,1:23.2,クビ,10.5,3,470(-2),[東] 斎藤誠
15,6,12,コウエイダイオウ,牡3,56,中村将之,1:24.1,5,93.6,15,478(+2),[西] 松元茂樹
16,2,4,スリーキャピトル,牝5,55,鮫島良太,1:24.5,2.1/2,92.8,14,472(-2),[西] 高橋康之
17,5,10,オシャレバンチョウ,牡4,57,松田大作,1:24.6,クビ,179.2,17,474(+14),[西] 森田直行
18,8,17,エフティチャーミー,牝4,55,藤懸貴志,1:24.6,アタマ,234.6,18,444(-6),[東] 金成貴史
