着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,エーシンシャラク,牡6,57,小牧太,1:08.8,,6.4,3,508(-4),[西] 小崎憲
2,7,15,スピークソフトリー,牝5,55,武幸四郎,1:08.8,クビ,3.3,1,500(+8),[西] 千田輝彦
3,4,8,アブマーシュ,牝5,55,勝浦正樹,1:08.9,1/2,15.5,8,490(+2),[東] 菊沢隆徳
4,6,11,カシノランナウェイ,セ4,56,柴山雄一,1:09.0,1/2,13.7,5,492(-6),[西] 梅内忍
5,2,4,アグネスキズナ,牡4,56,中舘英二,1:09.0,クビ,38.3,12,490(-10),[西] 長浜博之
6,5,9,ワイルドジョイ,牡7,57,長岡禎仁,1:09.0,ハナ,188.7,18,456(0),[東] 小島茂之
7,4,7,ワキノキセキ,牡4,56,藤岡佑介,1:09.1,クビ,8.9,4,470(+2),[西] 清水久詞
8,1,2,シェルエメール,牝6,55,藤岡康太,1:09.1,ハナ,14.0,6,440(+2),[西] 鈴木孝志
9,7,13,グレカーレ,牝4,54,菱田裕二,1:09.2,クビ,115.3,16,438(-4),[東] 和田正一
10,8,18,タイセイマテンロウ,セ6,57,吉田隼人,1:09.2,アタマ,37.3,11,464(-20),[東] 菊川正達
11,5,10,アーベントロート,牝5,55,松山弘平,1:09.2,ハナ,109.6,15,448(-6),[西] 笹田和秀
12,3,6,オースミマイカ,牝6,55,古川吉洋,1:09.2,ハナ,5.3,2,452(-4),[西] 昆貢
13,7,14,フリーアズアバード,セ6,57,伊藤工真,1:09.2,クビ,88.7,14,466(-4),[東] 金成貴史
14,2,3,タガノミューチャン,牝4,54,田中健,1:09.3,3/4,15.7,9,520(+28),[西] 浅見秀一
15,1,1,ストロングロビン,牡8,57,高倉稜,1:09.4,クビ,43.5,13,484(+6),[東] 宗像義忠
16,8,16,コンサートレディ,牝5,55,丸山元気,1:09.4,クビ,14.3,7,470(+10),[東] 小西一男
17,8,17,キャストロメファ,牝4,54,杉原誠人,1:09.7,2,135.9,17,448(-8),[東] 松永康利
18,6,12,マイネサヴァラン,牝5,55,中井裕二,1:10.0,1.3/4,24.4,10,460(-2),[東] 清水英克
