着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ニホンピロアワーズ,牡7,57,酒井学,1:50.4,,1.6,1,544(+9),[西] 大橋勇樹
2,6,12,グランドシチー,牡7,56,ギュイヨ,1:50.7,2,8.1,3,494(+2),[東] 相沢郁
3,2,3,マイネルバイカ,牡5,56,松山弘平,1:51.1,2.1/2,37.4,8,492(-2),[西] 白井寿昭
4,4,8,ダブルスター,牡5,56,武豊,1:51.1,ハナ,46.2,9,506(-4),[東] 伊藤圭三
5,5,10,サトノプリンシパル,牡4,55,川須栄彦,1:51.2,クビ,10.6,4,540(+3),[西] 矢作芳人
6,5,9,グラッツィア,牡6,56,松田大作,1:51.3,1/2,131.8,12,490(+4),[西] 角居勝彦
7,8,16,ヴァンヌーヴォー,牡5,56,四位洋文,1:51.4,3/4,49.3,10,502(-2),[西] 角田晃一
8,1,2,グレープブランデー,牡6,58,浜中俊,1:51.4,ハナ,6.7,2,538(+14),[西] 安田隆行
9,8,15,ソリタリーキング,牡7,56,福永祐一,1:51.6,1.1/4,12.9,5,466(+4),[西] 石坂正
10,2,4,ナムラタイタン,牡8,56,太宰啓介,1:51.7,1/2,20.1,6,532(+4),[西] 大橋勇樹
11,4,7,ケイアイレオーネ,牡4,55,幸英明,1:51.9,1.1/4,28.0,7,566(-8),[西] 西浦勝一
12,1,1,スタッドジェルラン,牡8,56,池添謙一,1:52.0,1/2,122.9,11,504(+2),[西] 安田隆行
13,3,5,ゲシュタルト,牡7,56,勝浦正樹,1:52.3,1.3/4,354.7,14,518(0),[西] 長浜博之
14,3,6,オースミイチバン,牡5,57,吉田隼人,1:52.5,1.1/2,382.1,15,526(-4),[西] 荒川義之
15,7,13,サイレントメロディ,牡7,56,横山和生,1:52.5,ハナ,312.5,13,500(-2),[東] 国枝栄
16,6,11,アドバンスウェイ,牡8,56,中舘英二,1:53.5,6,404.1,16,498(+2),[東] 武藤善則
