着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ゲットアテープ,牡3,56,ムーア,2:01.9,,2.9,1,516(+4),[西] 安田隆行
2,6,12,ビオラフォーエバー,牡3,56,秋山真一,2:01.9,クビ,17.1,7,472(+2),[西] 松永昌博
3,2,3,オカホンコー,牡3,56,高倉稜,2:02.1,1.1/4,54.8,12,484(0),[西] 湯窪幸雄
4,1,1,ビップレボルシオン,牡3,56,武豊,2:02.2,クビ,7.9,4,514(0),[西] 清水久詞
5,5,9,ビキニスタイル,牝3,54,田辺裕信,2:02.2,クビ,17.9,8,438(+10),[西] 松田博資
6,5,10,ストロベリーキング,牡3,56,酒井学,2:02.4,1.1/4,7.1,3,474(+2),[西] 崎山博樹
7,7,15,カッパドキア,牡4,57,松田大作,2:02.4,ハナ,28.8,9,466(-6),[西] 昆貢
8,1,2,トーホウスマート,牡4,57,岩田康誠,2:02.4,クビ,5.7,2,472(+8),[西] 藤原英昭
9,3,6,ジョウノムサシ,牡3,56,大野拓弥,2:02.5,1/2,114.5,16,490(+6),[東] 加藤征弘
10,4,7,カレンヴィットリア,牡3,56,松山弘平,2:02.5,アタマ,55.3,13,498(+12),[西] 平田修
11,7,13,ベネフィットユー,牡5,57,幸英明,2:02.6,1/2,44.7,11,456(+10),[西] 大根田裕
12,6,11,エスターブレ,牝4,55,小牧太,2:02.7,クビ,107.8,15,466(+4),[西] 高野友和
13,3,5,テイエムレオネッサ,牝4,55,藤懸貴志,2:02.8,1/2,278.4,18,490(+8),[西] 柴田光陽
14,7,14,マルクナッテ,牝3,54,北村宏司,2:03.0,1.1/4,12.1,6,412(+8),[西] 谷潔
15,8,18,ホッコータフネス,牡3,56,ビュイッ,2:03.2,1.1/4,66.9,14,456(-10),[西] 西浦勝一
16,8,17,タガノコルコバード,牡3,56,古川吉洋,2:03.2,クビ,172.4,17,438(+4),[西] 藤岡健一
17,8,16,トルストイ,牡4,57,戸崎圭太,2:03.4,1.1/4,8.9,5,492(+4),[西] 音無秀孝
18,4,8,ウイントゥモロー,牡3,56,小崎綾也,2:03.5,1/2,29.7,10,496(-2),[西] 西園正都
