着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,サトノアラジン,牡3,54,パートン,2:02.9,,1.7,1,520(+4),[西] 池江泰寿
2,1,1,エイシンアロンジー,牡3,54,川田将雅,2:03.3,2.1/2,3.2,2,470(-2),[西] 西園正都
3,2,2,タイセイドリーム,牡4,57,小牧太,2:03.6,1.3/4,5.5,3,532(+6),[西] 矢作芳人
4,8,9,レッドカイザー,牡3,54,浜中俊,2:03.8,1.1/4,39.7,6,472(-6),[西] 角居勝彦
5,8,10,ナリタスカイ,牝5,55,高倉稜,2:03.9,1/2,144.0,10,418(0),[西] 宮本博
6,4,4,メイショウラリマー,牡3,54,武幸四郎,2:03.9,ハナ,22.1,5,492(+4),[西] 梅田智之
7,5,5,シンネン,牡4,57,福永祐一,2:03.9,ハナ,11.6,4,484(-8),[西] 浅見秀一
8,3,3,アニマトゥール,牝4,55,和田竜二,2:04.0,1/2,103.5,8,460(-4),[西] 松田博資
9,6,6,クイーンキセキ,牝5,55,太宰啓介,2:04.0,アタマ,139.3,9,444(-2),[西] 岩元市三
10,7,8,ワクワクキリシマ,牝3,52,国分優作,2:04.0,アタマ,42.8,7,432(-8),[西] 梅内忍
