着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,アスコットシチー,牡5,55,浜中俊,1:22.9,,7.8,4,468(-2),[西] 作田誠二
2,5,7,ミッキーヘネシー,牡5,54,小牧太,1:23.1,1.1/2,12.2,5,488(+4),[西] 橋口弘次
3,8,14,モエレジュンキン,牡7,54,和田竜二,1:23.4,2,39.6,11,482(+4),[東] 武市康男
4,7,12,シンキングマシーン,セ5,55,大野拓弥,1:23.5,クビ,3.8,2,496(-6),[東] 武市康男
5,5,8,ピンウィール,牝5,52,川島信二,1:23.9,2.1/2,37.7,10,466(+2),[西] 佐々木晶
6,1,1,ヤマノサファイア,牡6,55,高倉稜,1:23.9,アタマ,22.7,7,446(-2),[西] 崎山博樹
7,3,4,ナリタシーズン,牡7,54,太宰啓介,1:24.0,1/2,23.3,8,510(0),[西] 小野幸治
8,6,9,メイショウゾンビ,牡5,54,武幸四郎,1:24.2,3/4,58.4,12,490(+2),[西] 荒川義之
9,6,10,オースミイージー,牡6,53,酒井学,1:24.2,ハナ,68.9,13,504(+2),[西] 沖芳夫
10,4,6,エアカーネリアン,牡6,54,福永祐一,1:24.2,ハナ,3.5,1,486(-4),[西] 吉村圭司
11,4,5,タマブラックホール,牡5,57,北村友一,1:24.2,クビ,4.5,3,508(0),[東] 相沢郁
12,7,11,アルティシムス,牡6,54,池添謙一,1:24.9,4,71.8,14,454(-4),[西] 高橋康之
13,2,2,ローレンルーナ,牡5,54,川須栄彦,1:25.2,2,25.2,9,486(0),[東] 田村康仁
14,3,3,タイセイマスタング,牡5,54,幸英明,1:25.4,1.1/2,18.3,6,534(-6),[西] 羽月友彦
