着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ケイアイドウソジン,牡8,60,江田勇亮,3:40.7,,2.7,1,504(0),[東] 田村康仁
2,2,2,エーシンジーライン,牡9,60,西谷誠,3:41.0,1.3/4,5.6,2,504(-2),[西] 坂口正則
3,5,5,ドリームチャージ,牡5,60,難波剛健,3:41.0,クビ,10.7,5,468(+18),[西] 村山明
4,6,8,トーセンタイガー,牡6,60,山本康志,3:41.4,2.1/2,16.5,8,544(0),[東] 菅原泰夫
5,3,3,タニノマンボ,牡4,59,北沢伸也,3:41.7,1.3/4,7.7,4,482(+4),[西] 村山明
6,8,11,ワンダーエレメント,牝6,58,植野貴也,3:42.4,4,80.0,12,488(+6),[西] 牧田和弥
7,8,12,パリスブルー,牝7,58,草野太郎,3:42.6,1.1/4,78.9,11,450(-8),[東] 星野忍
8,4,4,ウォークラウン,牡8,60,林満明,3:43.3,4,24.9,10,510(-2),[西] 中竹和也
9,5,6,セイカペガサス,牡7,60,大江原圭,3:43.5,1.1/4,24.6,9,496(+16),[東] 南田美知
10,7,9,マンノプロジェクト,牡5,57,森一馬,3:43.7,1.1/2,15.9,7,494(+12),[西] 松元茂樹
11,7,10,メイショウゾウセン,牡6,60,熊沢重文,3:44.0,1.3/4,5.7,3,474(+2),[西] 荒川義之
中,1,1,サウンドアフリート,牡5,60,田村太雅,,,12.5,6,460(-2),[西] 佐藤正雄
