着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ナリタポセイドン,牡5,57,和田竜二,2:01.3,,2.3,1,496(-4),[西] 南井克巳
2,6,7,ビーチブレイブ,牡4,57,松山弘平,2:01.9,3.1/2,6.5,4,502(-4),[西] 加用正
3,7,9,トウケイウイン,牡4,57,川島信二,2:01.9,クビ,4.2,2,438(+2),[西] 飯田祐史
4,2,2,キクノエクレール,牡5,57,バルジュ,2:02.0,クビ,6.0,3,484(-6),[西] 野中賢二
5,8,12,テイエムオペラドン,牡5,57,中村将之,2:02.6,3.1/2,16.0,6,468(0),[西] 浜田多実
6,5,5,ワンダーストラ,牡7,54,岩崎翼,2:03.2,3.1/2,73.2,10,498(-6),[西] 梅内忍
7,3,3,ヤマニンミミック,牝6,55,柴山雄一,2:03.3,1/2,78.4,12,486(-4),[東] 栗田博憲
8,5,6,サワヤカユウタ,牡6,57,竹之下智,2:03.6,1.3/4,57.0,9,468(0),[西] 石橋守
9,1,1,キョウエイショウリ,牡6,57,伊藤工真,2:03.6,ハナ,74.8,11,474(+2),[東] 中川公成
10,4,4,ジリオン,牡4,54,松若風馬,2:03.7,1/2,10.7,5,534(0),[西] 音無秀孝
11,8,11,ヒカルデザイアー,牡4,57,中舘英二,2:03.8,3/4,34.9,7,482(+2),[東] 武藤善則
12,7,10,シャイニーデイズ,牡4,57,吉田隼人,2:03.8,クビ,49.7,8,476(+4),[東] 栗田博憲
