着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,レンイングランド,牡2,55,内田博幸,1:25.9,,11.5,4,512(+8),[西] 矢作芳人
2,2,4,ボクノナオミ,牝2,54,ビュイッ,1:25.9,ハナ,11.8,5,476(-2),[西] 吉村圭司
3,1,2,サンタナブルー,牡2,55,池添謙一,1:26.1,1,39.8,11,450(+6),[東] 和田雄二
4,4,7,アキトクレッセント,牡2,55,柴山雄一,1:26.1,クビ,2.9,1,492(0),[西] 清水久詞
5,8,16,ラブミークン,牡2,55,古川吉洋,1:26.1,アタマ,11.2,3,472(+6),[西] 田所秀孝
6,6,12,スマートアヴァロン,牡2,55,酒井学,1:26.2,クビ,16.0,9,482(0),[西] 西園正都
7,1,1,オールブラッシュ,牡2,55,小崎綾也,1:26.3,3/4,51.8,12,476(-2),[西] 村山明
8,3,5,キャピシーヌ,牡2,55,デザーモ,1:26.3,アタマ,28.9,10,478(-2),[東] 田中剛
9,7,13,イズモ,牡2,55,藤岡康太,1:26.4,クビ,11.8,6,478(-2),[西] 矢作芳人
10,5,9,コスモシュアー,牡2,55,蛯名正義,1:26.4,クビ,64.2,13,446(-2),[東] 高木登
11,5,10,クリノダイスーシー,牡2,55,菱田裕二,1:26.6,3/4,13.7,7,490(-12),[西] 高橋義忠
12,3,6,ノースヒーロー,牡2,55,秋山真一,1:27.1,3,15.4,8,466(-6),[東] 和田正道
13,8,15,ナムラオウテ,牡2,55,幸英明,1:27.1,クビ,74.8,14,450(+2),[西] 福島信晴
14,7,14,メイショウサターン,牡2,55,鮫島良太,1:27.5,2.1/2,96.0,15,474(0),[西] 武田博
15,2,3,ゼンノイザナギ,牡2,55,ムーア,1:28.8,8,4.2,2,474(+4),[西] 安田隆行
16,4,8,テイエムフタエマル,牝2,54,岩崎翼,1:29.7,5,129.5,16,474(-12),[西] 岩元市三
