着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ワールドインパクト,牡3,56,川須栄彦,2:16.3,,1.8,1,494(-2),[西] 友道康夫
2,5,7,ハギノハイブリッド,牡3,56,菱田裕二,2:16.5,1.1/4,3.0,2,444(+2),[西] 松田国英
3,7,11,コウエイワンマン,牡3,56,柴山雄一,2:16.8,1.3/4,55.2,9,530(-4),[西] 川村禎彦
4,6,9,トライアゲイン,牡3,56,高倉稜,2:17.1,2,40.4,8,488(-8),[東] 和田正道
5,6,8,ファシーノ,牡3,56,北村友一,2:17.2,1/2,12.3,3,456(-2),[西] 北出成人
6,8,12,キタサンキンボシ,牡3,56,荻野琢真,2:17.3,1/2,90.8,11,484(-10),[西] 梅田智之
7,4,4,マハロチケット,牡3,56,藤岡佑介,2:17.4,3/4,12.5,4,456(-8),[西] 池江泰寿
8,7,10,ロングリバイバル,牡3,56,中井裕二,2:18.1,4,106.1,12,486(+2),[西] 小野幸治
9,5,6,ケンタッキーミント,牝3,54,松田大作,2:19.1,6,67.5,10,460(0),[東] 鹿戸雄一
10,4,5,エイシンフランキー,牡3,56,酒井学,2:19.1,ハナ,34.2,6,490(-4),[西] 西園正都
11,2,2,レイズアスピリット,牡3,56,勝浦正樹,2:19.2,クビ,21.7,5,462(-2),[東] 上原博之
12,3,3,アムールスキー,牡3,56,丸山元気,2:19.5,1.3/4,40.0,7,480(-10),[東] 小笠倫弘
13,1,1,ターフデザイナー,牝3,54,吉田隼人,2:20.9,9,122.2,13,468(-8),[東] 畠山吉宏
