着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,プリムラブルガリス,牡4,57,浜中俊,1:20.6,,4.4,2,478(-6),[西] 庄野靖志
2,5,9,マルタカシクレノン,牡6,54,松山弘平,1:20.9,2,69.6,13,502(-2),[西] 山内研二
3,2,3,トーセンソレイユ,牝4,55,パートン,1:21.2,1.3/4,5.6,3,438(0),[西] 池江泰寿
4,4,8,ロードガルーダ,牡5,55,小牧太,1:21.3,1/2,7.3,5,502(0),[西] 池江泰寿
5,3,5,モグモグパクパク,牡4,57,武豊,1:21.3,クビ,4.3,1,450(-4),[東] 高橋祥泰
6,8,16,ダノンウィスラー,牡6,54,川須栄彦,1:21.3,ハナ,216.3,17,454(-16),[西] 池江泰寿
7,7,15,ターニングポイント,セ9,51,松若風馬,1:21.3,ハナ,310.0,18,476(+4),[西] 日吉正和
8,1,1,ノーブルコロネット,牝4,51,岩崎翼,1:21.4,クビ,18.2,7,484(0),[西] 松永幹夫
9,7,13,サマールナ,牝5,53,太宰啓介,1:21.5,3/4,11.2,6,460(-6),[西] 木原一良
10,8,17,ドリームトレイン,牡5,54,幸英明,1:21.6,クビ,21.6,9,504(+2),[西] 谷潔
11,3,6,アグネスウイッシュ,牡6,55,国分優作,1:21.6,ハナ,111.0,15,502(-2),[西] 長浜博之
12,7,14,トゥザサミット,牡7,54,北村友一,1:21.6,クビ,189.3,16,466(+8),[東] 金成貴史
13,6,11,デンファレ,牝7,52,国分恭介,1:21.7,3/4,55.6,11,488(0),[東] 的場均
14,5,10,サニーヘイロー,牝6,51,酒井学,1:21.8,クビ,92.9,14,462(-2),[東] 谷原義明
15,4,7,ハーキュリーズ,牡6,55,和田竜二,1:21.8,ハナ,7.2,4,444(-12),[西] 角居勝彦
16,8,18,アイムヒアー,牝6,51,川島信二,1:21.8,クビ,36.7,10,474(-6),[西] 荒川義之
17,2,4,マイネルアダマス,牡5,54,高倉稜,1:21.9,クビ,61.8,12,430(-4),[東] 菅原泰夫
18,1,2,ビキニブロンド,牝5,53,武幸四郎,1:22.0,1/2,20.7,8,438(-12),[西] 安田隆行
