着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トップフライアー,牡5,56,柴山雄一,1:11.6,,46.6,11,500(-8),[東] 杉浦宏昭
2,7,14,エアカーネリアン,牡6,54,松田大作,1:11.7,1/2,39.9,10,488(-10),[西] 吉村圭司
3,3,5,タガノハピネス,牝4,52,酒井学,1:12.3,3.1/2,71.8,14,456(-12),[西] 鈴木孝志
4,8,16,コーリンギデオン,牡5,56,横山和生,1:12.3,クビ,10.7,5,464(-4),[東] 小野次郎
5,4,8,ドレッシースタイル,牡4,54,松山弘平,1:12.4,クビ,13.0,6,474(-4),[東] 天間昭一
6,4,7,キセキノハナ,牝5,52,吉田隼人,1:12.4,ハナ,16.0,7,452(-2),[西] 柴田光陽
7,3,6,クロムレック,牡4,55,福永祐一,1:12.4,ハナ,3.8,1,524(+4),[東] 戸田博文
8,8,15,イエスイットイズ,牡5,56,中舘英二,1:12.4,ハナ,5.0,2,524(-2),[西] 梅田康雄
9,5,9,モズベラベラ,牡5,57,池添謙一,1:12.4,ハナ,5.1,3,468(-2),[西] 中尾秀正
10,5,10,スイングエンジン,牡8,55,岩田康誠,1:12.4,クビ,31.8,9,478(+10),[西] 森秀行
11,7,13,アキノモーグル,牡6,56,中井裕二,1:12.6,1.1/4,116.0,15,518(0),[西] 中村均
12,2,4,フランキンセンス,牡7,54,西田雄一,1:12.7,3/4,124.2,16,536(+4),[東] 松永康利
13,1,2,マンリー,牡4,54,勝浦正樹,1:12.8,1/2,20.8,8,514(-8),[東] 和田正道
14,6,11,タガノトネール,セ4,54,丸山元気,1:13.1,2,5.6,4,482(-4),[西] 鮫島一歩
15,2,3,エリモフェザー,牝4,52,黛弘人,1:13.3,1.1/4,68.5,13,414(-4),[東] 中野栄治
16,6,12,ブルーモントレー,牝4,52,岡田祥嗣,1:13.3,ハナ,63.9,12,466(0),[東] 和田正道
