着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,タガノヴェルリー,牝2,54,パートン,1:11.1,,6.0,2,432(0),[西] 今野貞一
2,8,13,ムーンエクスプレス,牝2,54,松山弘平,1:11.4,1.3/4,13.1,5,408(0),[西] 鈴木孝志
3,5,7,ハルマッタン,牝2,54,武豊,1:11.6,1.1/2,1.5,1,472(0),[西] 河内洋
4,6,8,ジョウショーエガオ,牝2,54,国分恭介,1:11.9,1.3/4,83.2,9,448(0),[西] 西橋豊治
5,6,9,モントルルシュマン,牡2,54,和田竜二,1:12.6,4,7.6,3,444(0),[西] 今野貞一
6,4,4,クインズロンペール,牡2,54,幸英明,1:13.0,2.1/2,10.4,4,484(0),[西] 山内研二
7,5,6,メイショウオオラカ,牡2,54,酒井学,1:13.0,クビ,116.8,11,432(0),[西] 小野幸治
8,7,10,ディープブルー,牡2,51,松若風馬,1:13.3,1.3/4,23.2,6,418(0),[西] 五十嵐忠
9,1,1,ナンシー,牝2,54,国分優作,1:13.6,2,81.8,8,412(0),[西] 梅田康雄
10,3,3,シゲルアワオドリ,牝2,54,太宰啓介,1:13.7,クビ,180.5,13,430(0),[西] 柴田光陽
11,8,12,モズレッドファーム,牡2,54,浜中俊,1:14.1,2.1/2,35.3,7,434(0),[西] 南井克巳
12,4,5,シュンイキ,牡2,54,高倉稜,1:14.3,1,93.6,10,486(0),[西] 川村禎彦
13,7,11,ウインドファースト,牡2,54,北村友一,1:14.7,2.1/2,150.7,12,482(0),[西] 橋口弘次
