着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アドマイヤイナズマ,牡4,57,北村友一,1:23.5,,3.8,2,498(+4),[西] 梅田智之
2,7,13,ゼウス,牡4,57,松山弘平,1:23.8,1.3/4,3.4,1,482(0),[西] 鈴木孝志
3,8,17,リスヴェリアート,牡4,57,酒井学,1:23.9,3/4,9.9,5,450(+6),[西] 松元茂樹
4,7,14,ケントヒーロー,牡4,57,国分恭介,1:24.0,1/2,88.0,15,484(-4),[西] 梅田康雄
5,8,18,コウエイタケル,牡3,54,和田竜二,1:24.0,クビ,6.2,3,474(+8),[西] 山内研二
6,6,11,マイネルフォルス,牡3,54,戸崎圭太,1:24.2,1.1/2,14.6,6,470(-6),[西] 吉田直弘
7,1,1,ノーブリー,牡5,57,藤岡康太,1:24.4,1,44.6,12,486(+6),[西] 藤岡健一
8,1,2,エクスクライム,牡5,57,パートン,1:24.4,ハナ,34.3,9,444(+6),[西] 牧浦充徳
9,5,9,ラテラルアーク,牡3,54,福永祐一,1:24.5,クビ,8.5,4,486(-2),[西] 昆貢
10,4,7,クリアモーメント,牡4,57,武幸四郎,1:24.5,クビ,64.7,14,438(-2),[西] 小崎憲
11,5,10,ナムラマサシゲ,牡3,54,義英真,1:24.8,1.3/4,44.6,13,484(+4),[西] 目野哲也
12,3,6,スナイプビッド,牡6,57,幸英明,1:25.0,1.1/2,36.9,10,502(+8),[西] 大久保龍
13,3,5,ノーブルサイレンス,牝3,52,高倉稜,1:25.2,1.1/2,89.7,16,410(-2),[西] 宮本博
14,7,15,アグネスキング,牡3,54,川須栄彦,1:25.3,クビ,23.4,7,500(-12),[西] 長浜博之
15,6,12,レッドルシファー,牡3,54,川島信二,1:25.4,1/2,96.9,17,440(-8),[西] 矢作芳人
16,2,4,ネオヴァリアント,牡3,54,浜中俊,1:25.5,1/2,32.8,8,472(0),[西] 小崎憲
17,2,3,オーファメイ,牝5,55,蛯名正義,1:25.8,1.3/4,42.5,11,468(-6),[西] 高野友和
18,8,16,チョウアコガレ,牝3,52,国分優作,1:25.8,ハナ,171.2,18,418(0),[西] 日吉正和
